P15121	O95741	7.033E+00	13	2.755E-01	0.112	0.318	0.206
P15121	Q6NUM6	7.473E+00	13	3.392E-01	0.057	0.462	0.205
P15121	Q49AJ0	5.518E+00	13	2.402E-01	0.070	0.579	0.129
P15121	P15153	8.437E+00	12	2.946E-01	0.118	0.377	0.615
P15121	P20336	6.230E+00	12	2.509E-01	0.086	0.355	0.432
P15121	Q6ZMR3	7.473E+00	12	2.839E-01	0.100	0.550	0.355
P15121	Q5VZM2	9.525E+00	12	3.141E-01	0.121	0.465	0.366
P15121	Q96T60	1.367E+00	12	1.276E-01	0.095	0.783	0.566
P15121	Q8TC57	4.074E+00	12	2.091E-01	0.080	0.450	0.370
P15121	Q96A23	7.473E+00	12	2.587E-01	0.096	0.487	0.230
P15121	Q05932	5.193E+00	12	2.066E-01	0.103	0.792	0.491
P15121	O14772	7.033E+00	12	2.347E-01	0.119	0.296	0.183
P15121	O95340	6.230E+00	12	2.504E-01	0.090	0.305	0.174
P15121	P17405	5.518E+00	12	2.521E-01	0.090	0.569	0.319
P15121	O14830	2.831E+00	12	1.863E-01	0.083	0.469	0.151
P15121	Q12959	5.863E+00	12	2.358E-01	0.102	0.635	0.188
P15121	Q17RS7	7.473E+00	12	3.175E-01	0.064	0.201	0.081
P15121	Q6UVM3	6.619E+00	12	2.450E-01	0.094	0.311	0.107
P15121	Q5JUK3	6.619E+00	12	2.460E-01	0.102	0.311	0.098
P15121	Q96PX9	8.965E+00	12	2.911E-01	0.132	0.381	0.061
P15121	Q9ULW5	6.619E+00	11	2.308E-01	0.098	0.358	0.422
P15121	Q9H4F1	3.196E+00	11	1.644E-01	0.075	0.569	0.652
P15121	Q99685	4.600E+00	11	1.837E-01	0.075	0.651	0.706
P15121	Q8NFV4	7.473E+00	11	2.294E-01	0.066	0.604	0.716
P15121	Q6PD74	7.033E+00	11	2.418E-01	0.092	0.255	0.321
P15121	P49366	5.518E+00	11	1.731E-01	0.088	0.865	0.718
P15121	O60507	4.887E+00	11	2.101E-01	0.100	0.230	0.200
P15121	Q15738	5.193E+00	11	1.838E-01	0.079	0.934	0.839
P15121	Q7L0Y3	7.033E+00	11	1.990E-01	0.113	0.415	0.365
P15121	Q96SE0	7.473E+00	11	2.060E-01	0.092	0.506	0.368
P15121	A6NKP2	7.473E+00	11	2.040E-01	0.090	0.780	0.571
P15121	A6NHL2	9.525E+00	11	2.408E-01	0.094	0.601	0.357
P15121	Q9H6Q4	6.619E+00	11	2.034E-01	0.095	0.563	0.416
P15121	Q16875	3.196E+00	11	1.644E-01	0.072	0.868	0.302
P15121	P04839	9.525E+00	11	2.751E-01	0.082	0.701	0.288
P15121	Q08AH1	6.230E+00	11	1.734E-01	0.094	0.575	0.473
P15121	Q9UJ83	8.437E+00	11	2.589E-01	0.148	0.258	0.137
P15121	Q96P26	5.193E+00	11	1.841E-01	0.076	0.604	0.477
P15121	O43252	7.473E+00	11	2.397E-01	0.110	0.305	0.171
P15121	Q8IZ69	5.863E+00	11	2.083E-01	0.089	0.657	0.366
P15121	Q96M32	5.863E+00	11	1.897E-01	0.116	0.858	0.320
P15121	Q08J23	7.473E+00	11	2.669E-01	0.112	0.299	0.177
P15121	P20701	8.437E+00	11	2.399E-01	0.103	0.597	0.158
P15121	Q13017	5.863E+00	11	1.875E-01	0.108	0.796	0.191
P15121	P10768	5.518E+00	10	1.830E-01	0.119	0.465	0.539
P15121	Q8NCG5	4.600E+00	10	1.481E-01	0.103	0.862	0.676
P15121	Q16739	8.437E+00	10	2.362E-01	0.121	0.311	0.188
P15121	P68363	9.525E+00	10	2.130E-01	0.100	0.733	0.523
P15121	Q96CM8	5.193E+00	10	1.847E-01	0.088	0.925	0.327
P15121	Q9UBL6	8.965E+00	10	2.437E-01	0.116	0.566	0.258
P15121	Q8NCG7	8.437E+00	10	2.300E-01	0.082	0.742	0.211
P15121	Q13823	8.965E+00	10	2.402E-01	0.114	0.472	0.256
P15121	Q9H0A0	8.965E+00	10	2.142E-01	0.092	0.745	0.196
P15121	Q6P1J6	9.525E+00	10	2.490E-01	0.125	0.491	0.120
P15121	Q8IUA7	9.525E+00	10	2.410E-01	0.121	0.365	0.052
P15121	Q9H4I3	7.033E+00	9	1.662E-01	0.108	0.915	0.691
P15121	P51553	4.600E+00	9	1.303E-01	0.101	0.714	0.570
P15121	O43916	7.033E+00	9	1.493E-01	0.104	0.868	0.657
P15121	P00558	8.437E+00	9	1.752E-01	0.101	0.610	0.628
P15121	Q969Y0	7.033E+00	9	1.723E-01	0.099	0.381	0.308
P15121	Q9BYZ6	6.230E+00	9	1.786E-01	0.121	0.384	0.144
P15121	Q96IC2	5.518E+00	9	1.353E-01	0.109	0.736	0.304
P15121	Q6UB35	9.525E+00	9	1.996E-01	0.098	0.755	0.189
P15121	Q8N5C6	8.965E+00	9	1.874E-01	0.111	0.528	0.144
P15121	Q9UN36	8.965E+00	8	1.658E-01	0.092	0.478	0.423
P15121	Q96AX1	7.473E+00	8	1.441E-01	0.119	0.852	0.562
Q9BQ65	Q9BQ65	1.237E-33	1368	9.928E-01	0.983	0.995	0.706
Q9BQ65	Q9P0M2	2.238E-03	93	5.410E-01	0.132	1.000	0.583
Q9BQ65	Q8TF42	1.776E-03	92	5.063E-01	0.145	0.935	0.253
Q9BQ65	Q96B70	9.485E-03	81	5.355E-01	0.131	0.978	0.361
Q9BQ65	P57075	1.897E-02	74	5.149E-01	0.137	0.951	0.307
Q9BQ65	Q8N9N2	3.611E-01	51	6.000E-01	0.111	0.757	0.385
Q9BQ65	P52434	6.024E-02	26	1.829E-01	0.112	0.941	0.967
Q9BQ65	Q7Z3B1	4.820E-01	23	2.266E-01	0.114	0.600	0.254
Q9BQ65	Q8NC69	2.574E+00	20	2.961E-01	0.055	0.735	0.456
Q9BQ65	Q8TE68	1.622E+00	20	2.469E-01	0.069	0.849	0.174
Q9BQ65	Q9BQ15	2.043E+00	19	3.177E-01	0.064	0.162	0.142
Q9BQ65	Q641Q3	1.147E+00	19	2.878E-01	0.166	0.227	0.119
Q9BQ65	P48426	2.574E+00	19	3.174E-01	0.114	0.314	0.167
Q9BQ65	Q9BPZ7	6.488E+00	19	4.073E-01	0.109	0.443	0.092
Q9BQ65	O15067	2.043E+00	19	2.416E-01	0.091	0.903	0.114
Q9BQ65	Q14894	3.244E+00	18	3.322E-01	0.100	0.259	0.150
Q9BQ65	Q8TE67	2.574E+00	18	2.352E-01	0.107	0.827	0.204
Q9BQ65	A2RU67	5.411E-01	18	1.672E-01	0.087	0.703	0.166
Q9BQ65	P62847	1.820E+00	17	2.037E-01	0.099	0.422	0.707
Q9BQ65	Q96RF0	6.488E+00	17	3.291E-01	0.131	0.459	0.131
Q9BQ65	Q68CZ2	2.574E+00	17	2.117E-01	0.076	0.859	0.090
Q9BQ65	Q9NPH6	1.820E+00	16	1.962E-01	0.077	0.854	0.724
Q9BQ65	O75223	4.330E+00	16	2.609E-01	0.103	0.962	0.574
Q9BQ65	O43583	3.641E+00	16	2.324E-01	0.125	0.422	0.348
Q9BQ65	Q96AH0	4.860E+00	16	3.410E-01	0.074	0.141	0.127
Q9BQ65	P35625	6.124E+00	16	3.979E-01	0.078	0.205	0.171
Q9BQ65	Q96E35	5.455E+00	16	3.386E-01	0.109	0.368	0.233
Q9BQ65	Q8IUH2	2.727E+00	16	2.275E-01	0.059	0.665	0.534
Q9BQ65	O96006	1.531E+00	16	1.979E-01	0.097	0.778	0.199
Q9BQ65	Q99985	4.330E+00	16	3.460E-01	0.151	0.168	0.039
Q9BQ65	P41567	6.124E+00	15	3.019E-01	0.125	0.373	0.575
Q9BQ65	Q8N668	7.282E+00	15	4.001E-01	0.138	0.270	0.342
Q9BQ65	P25787	2.293E+00	15	2.065E-01	0.103	0.708	0.893
Q9BQ65	Q96P71	4.330E+00	15	2.514E-01	0.096	0.989	0.240
Q9BQ65	P0C7T5	7.652E-01	15	1.620E-01	0.135	0.476	0.144
Q9BQ65	Q7L590	8.660E+00	15	4.112E-01	0.111	0.146	0.031
Q9BQ65	Q8WYL5	3.436E+00	15	2.351E-01	0.106	0.524	0.119
Q9BQ65	Q7Z6G8	3.641E+00	15	2.128E-01	0.063	0.832	0.101
Q9BQ65	P60866	9.175E+00	14	3.299E-01	0.061	0.951	0.866
Q9BQ65	Q9BUE0	2.890E+00	14	1.893E-01	0.060	0.908	0.894
Q9BQ65	Q6ZMM2	7.715E+00	14	3.259E-01	0.072	0.443	0.119
Q9BQ65	Q92625	4.860E+00	14	2.103E-01	0.067	0.859	0.111
Q9BQ65	P31025	4.587E+00	13	1.966E-01	0.079	0.876	0.710
Q9BQ65	P01033	2.727E+00	13	2.107E-01	0.147	0.476	0.324
Q9BQ65	Q15005	1.820E+00	13	1.462E-01	0.093	0.595	0.509
Q9BQ65	Q96GX9	3.062E+00	13	1.585E-01	0.108	0.778	0.554
Q9BQ65	Q9UK85	4.587E+00	13	2.131E-01	0.086	0.465	0.347
Q9BQ65	Q9BVX2	2.165E+00	13	1.744E-01	0.077	0.984	0.484
Q9BQ65	A8MVZ5	3.436E+00	13	1.788E-01	0.052	0.600	0.326
Q9BQ65	Q9BYG4	3.244E+00	13	2.030E-01	0.098	0.578	0.277
Q9BQ65	Q5PT55	2.430E+00	13	1.627E-01	0.100	0.903	0.256
Q9BQ65	Q9NSY0	8.660E+00	13	2.939E-01	0.105	0.341	0.164
Q9BQ65	O75052	3.436E+00	13	1.701E-01	0.064	0.849	0.267
Q9BQ65	Q8N0V4	9.721E+00	13	3.906E-01	0.051	0.168	0.068
Q9BQ65	Q15124	2.727E+00	13	1.685E-01	0.103	0.632	0.229
Q9BQ65	Q13275	5.780E+00	13	2.898E-01	0.239	0.211	0.055
Q9BQ65	P54253	4.587E+00	13	2.208E-01	0.079	0.416	0.107
Q9BQ65	Q8IVH8	4.330E+00	13	2.395E-01	0.091	0.573	0.078
Q9BQ65	A2RUS2	4.087E+00	13	2.406E-01	0.087	0.622	0.064
Q9BQ65	Q92576	3.436E+00	13	1.847E-01	0.108	0.643	0.077
Q9BQ65	P62857	9.175E+00	12	3.273E-01	0.148	0.146	0.391
Q9BQ65	Q9NY56	4.860E+00	12	1.853E-01	0.082	0.995	0.800
Q9BQ65	Q14696	8.660E+00	12	2.586E-01	0.080	0.670	0.393
Q9BQ65	P30793	5.455E+00	12	1.932E-01	0.063	0.524	0.544
Q9BQ65	Q2HXU8	3.062E+00	12	1.454E-01	0.050	0.714	0.547
Q9BQ65	P05388	4.087E+00	12	1.529E-01	0.106	0.951	0.549
Q9BQ65	Q13426	9.721E+00	12	2.943E-01	0.113	0.422	0.143
Q9BQ65	Q8N987	8.174E+00	12	2.626E-01	0.078	0.989	0.276
Q9BQ65	Q9BSQ5	9.175E+00	12	2.287E-01	0.111	0.843	0.336
Q9BQ65	O75326	8.660E+00	12	2.990E-01	0.126	0.238	0.095
Q9BQ65	Q8NE28	4.330E+00	12	1.817E-01	0.086	0.659	0.246
Q9BQ65	Q76I76	5.455E+00	12	2.018E-01	0.065	0.665	0.079
Q9BQ65	P16144	6.124E+00	12	1.977E-01	0.075	0.968	0.064
Q9BQ65	Q86YQ2	7.715E+00	11	2.617E-01	0.105	0.459	0.274
Q9BQ65	P02763	8.174E+00	11	2.149E-01	0.060	0.978	0.383
Q9BQ65	Q5T653	9.721E+00	11	3.315E-01	0.121	0.178	0.095
Q9BQ65	P05198	9.721E+00	11	2.186E-01	0.100	0.865	0.371
Q9BQ65	P29017	9.175E+00	11	2.271E-01	0.042	0.589	0.279
Q9BQ65	Q04844	7.715E+00	11	2.464E-01	0.069	0.443	0.243
Q9BQ65	Q8N145	5.149E+00	11	2.257E-01	0.074	0.341	0.144
Q9BQ65	Q9H4Z3	8.660E+00	11	2.706E-01	0.102	0.530	0.104
Q9BQ65	P05107	9.721E+00	11	3.138E-01	0.015	0.341	0.053
Q9BQ65	Q9NPR2	8.174E+00	11	2.463E-01	0.097	0.335	0.063
Q9BQ65	Q96J94	1.718E+00	11	1.127E-01	0.070	0.730	0.164
Q9BQ65	O60573	5.780E+00	10	1.635E-01	0.070	0.908	0.649
Q9BQ65	O75663	5.455E+00	10	1.709E-01	0.108	0.584	0.342
Q9BQ65	Q96QR8	7.282E+00	10	1.975E-01	0.072	0.476	0.519
Q9BQ65	Q9BYG5	9.175E+00	10	2.071E-01	0.069	0.546	0.285
Q9BQ65	Q9GZT8	7.715E+00	10	1.734E-01	0.100	0.676	0.284
Q9BQ65	O00241	8.174E+00	10	1.995E-01	0.055	0.616	0.241
Q9BQ65	P16871	4.087E+00	10	1.687E-01	0.079	0.584	0.218
Q9BQ65	P01871	6.874E+00	10	1.721E-01	0.100	0.584	0.215
Q9BQ65	P78324	8.660E+00	10	2.050E-01	0.068	0.616	0.190
Q9BQ65	P49757	7.715E+00	10	1.888E-01	0.061	0.843	0.189
Q9BQ65	P26012	7.282E+00	10	2.258E-01	0.065	0.611	0.100
Q9BQ65	Q5SY80	4.587E+00	10	1.414E-01	0.052	0.638	0.124
Q9BQ65	Q6UXZ4	3.641E+00	10	1.238E-01	0.066	0.989	0.201
Q9BQ65	Q8TC59	5.149E+00	10	1.648E-01	0.112	0.519	0.132
Q9BQ65	P54368	6.874E+00	9	1.788E-01	0.054	0.568	0.557
Q9BQ65	A6NMX2	8.660E+00	9	1.433E-01	0.078	0.941	0.657
Q9BQ65	P25789	9.721E+00	9	1.782E-01	0.104	0.724	0.835
Q9BQ65	P01011	5.455E+00	9	1.582E-01	0.069	0.541	0.286
Q9BQ65	P58658	9.175E+00	9	1.481E-01	0.108	0.692	0.306
Q9BQ65	P47869	6.488E+00	9	1.364E-01	0.069	0.659	0.313
Q9BQ65	P05155	4.860E+00	9	1.483E-01	0.103	0.524	0.242
Q9BQ65	Q14956	6.874E+00	9	1.740E-01	0.075	0.611	0.178
Q9BQ65	P27487	6.874E+00	9	1.815E-01	0.056	0.416	0.119
Q9BQ65	Q7Z3Z4	4.087E+00	9	1.065E-01	0.052	0.827	0.205
Q9BQ65	Q86TI2	7.715E+00	9	1.844E-01	0.107	0.362	0.107
Q9BQ65	Q2VPB7	7.715E+00	9	1.602E-01	0.127	0.659	0.164
Q9BQ65	P07333	8.174E+00	9	1.620E-01	0.073	0.611	0.107
Q9BQ65	Q14DG7	9.721E+00	9	2.001E-01	0.074	0.784	0.109
Q9BQ65	P16234	8.174E+00	9	1.707E-01	0.075	0.568	0.087
Q9BQ65	Q9H4G1	6.874E+00	8	1.490E-01	0.084	0.924	0.980
Q9BQ65	O95445	8.174E+00	8	1.544E-01	0.072	0.989	0.713
Q9BQ65	P19652	8.660E+00	8	1.463E-01	0.103	0.692	0.502
Q9BQ65	P34820	5.780E+00	8	1.308E-01	0.105	0.941	0.493
Q9BQ65	Q86V85	6.874E+00	8	1.242E-01	0.118	0.686	0.302
Q9BQ65	Q16445	7.715E+00	8	1.543E-01	0.086	0.730	0.212
Q9BQ65	P05546	7.282E+00	8	1.535E-01	0.113	0.476	0.156
Q9BQ65	O00330	8.174E+00	8	1.176E-01	0.075	0.843	0.389
Q9BQ65	Q9Y2F9	6.874E+00	8	1.344E-01	0.062	0.622	0.195
Q9BQ65	Q8N4M7	8.660E+00	7	1.376E-01	0.094	0.486	0.721
Q9BQ65	Q7Z6M3	7.715E+00	7	1.339E-01	0.097	0.611	0.280
Q9BQ65	Q06210	7.715E+00	7	1.195E-01	0.117	0.930	0.272
Q9BQ65	P13591	6.124E+00	7	1.156E-01	0.061	0.989	0.189
Q02750	Q02750	1.833E-47	1957	9.882E-01	0.903	0.997	0.817
Q02750	P36507	4.312E-45	1858	9.882E-01	0.796	0.997	0.812
Q02750	Q13163	1.882E-30	1142	9.293E-01	0.444	0.990	0.625
Q02750	P52564	7.308E-28	1020	8.969E-01	0.394	0.990	0.859
Q02750	P46734	1.426E-27	1012	8.944E-01	0.384	1.000	0.836
Q02750	P45985	4.111E-27	995	8.965E-01	0.394	0.986	0.727
Q02750	O14733	1.851E-26	971	8.929E-01	0.393	0.979	0.675
Q02750	O00506	7.058E-23	771	8.373E-01	0.329	0.983	0.646
Q02750	Q13188	3.616E-23	767	8.093E-01	0.360	0.986	0.574
Q02750	Q9Y4K4	8.820E-23	767	8.357E-01	0.282	0.993	0.338
Q02750	Q13043	9.325E-23	743	7.899E-01	0.322	0.986	0.587
Q02750	Q9P289	9.157E-22	727	8.294E-01	0.324	0.979	0.654
Q02750	Q9Y6E0	2.112E-21	721	8.377E-01	0.340	0.969	0.607
Q02750	Q8IVH8	8.192E-22	718	8.186E-01	0.303	0.990	0.317
Q02750	O95819	1.998E-21	703	8.050E-01	0.297	0.969	0.228
Q02750	Q8N4C8	8.993E-21	700	8.317E-01	0.301	0.969	0.212
Q02750	Q9UKE5	2.640E-21	697	8.054E-01	0.300	0.969	0.208
Q02750	O94804	5.759E-21	696	8.270E-01	0.305	0.973	0.287
Q02750	Q92918	3.829E-20	677	8.299E-01	0.264	0.990	0.337
Q02750	Q99759	7.472E-20	676	8.451E-01	0.286	0.928	0.428
Q02750	Q9H2G2	5.059E-20	671	8.369E-01	0.288	0.973	0.224
Q02750	Q9Y2U5	2.154E-19	658	8.413E-01	0.283	0.924	0.431
Q02750	Q12851	5.979E-20	656	8.117E-01	0.272	0.983	0.339
Q02750	Q9HC98	1.044E-19	650	8.212E-01	0.272	0.979	0.875
Q02750	Q8WXR4	1.304E-19	644	8.093E-01	0.295	0.969	0.213
Q02750	O95747	3.363E-19	640	8.146E-01	0.260	0.931	0.537
Q02750	P51955	1.354E-18	632	8.329E-01	0.238	0.935	0.613
Q02750	Q7L7X3	8.673E-19	630	8.203E-01	0.251	0.979	0.273
Q02750	Q9UEW8	5.553E-19	628	8.041E-01	0.254	0.973	0.532
Q02750	Q9H2K8	1.432E-18	626	8.206E-01	0.247	0.979	0.308
Q02750	Q56UN5	6.940E-19	625	8.162E-01	0.298	0.914	0.201
Q02750	Q8NEV4	3.181E-19	616	7.915E-01	0.318	0.976	0.178
Q02750	Q9UL54	3.904E-18	611	8.249E-01	0.268	0.979	0.224
Q02750	O96013	3.492E-18	609	8.297E-01	0.239	0.983	0.467
Q02750	Q8TDX7	1.025E-18	603	8.028E-01	0.279	0.962	0.891
Q02750	P51957	9.005E-18	603	8.458E-01	0.269	0.921	0.310
Q02750	Q99683	4.699E-19	603	7.781E-01	0.275	0.955	0.208
Q02750	Q9NQU5	5.454E-18	602	8.275E-01	0.256	0.986	0.401
Q02750	Q86SG6	1.084E-18	596	7.914E-01	0.259	0.986	0.395
Q02750	Q9NRP7	9.521E-18	590	8.102E-01	0.289	0.914	0.193
Q02750	Q9P286	1.964E-17	588	8.246E-01	0.235	0.979	0.381
Q02750	O00444	4.879E-18	587	7.989E-01	0.239	0.948	0.275
Q02750	Q6ZN16	5.158E-18	579	7.903E-01	0.267	0.955	0.214
Q02750	O95382	7.206E-18	578	7.951E-01	0.284	0.918	0.210
Q02750	Q7Z2Y5	5.158E-18	578	7.878E-01	0.247	0.973	0.195
Q02750	P24941	5.766E-18	573	7.899E-01	0.255	0.918	0.963
Q02750	Q13177	2.455E-17	573	8.182E-01	0.279	0.986	0.523
Q02750	Q9Y6R4	1.406E-17	569	8.009E-01	0.253	0.928	0.165
Q02750	Q13153	5.356E-17	568	8.268E-01	0.268	0.983	0.505
Q02750	Q96PY6	9.521E-18	567	7.897E-01	0.225	0.986	0.221
Q02750	P06493	2.000E-18	564	7.532E-01	0.268	0.969	0.997
Q02750	P57059	2.196E-17	563	7.992E-01	0.246	0.952	0.336
Q02750	O75914	2.280E-16	550	8.318E-01	0.269	0.986	0.490
Q02750	Q9Y3S1	1.235E-16	550	8.247E-01	0.257	0.952	0.118
Q02750	Q7RTN6	4.791E-17	549	7.635E-01	0.211	0.990	0.773
Q02750	Q59FN2	6.693E-17	546	8.028E-01	0.235	0.973	0.950
Q02750	Q96GD4	7.911E-17	546	7.877E-01	0.265	0.983	0.797
Q02750	Q00532	1.406E-17	544	7.622E-01	0.245	0.921	0.810
Q02750	Q96NX5	1.306E-16	543	8.064E-01	0.264	0.973	0.578
Q02750	Q96J92	9.885E-17	541	8.010E-01	0.230	0.959	0.227
Q02750	Q9NYY3	4.705E-16	540	8.277E-01	0.242	0.935	0.380
Q02750	Q8NG66	5.987E-17	538	7.681E-01	0.253	0.969	0.456
Q02750	Q9C0K7	1.330E-17	536	7.243E-01	0.207	0.993	0.801
Q02750	Q8IVW4	1.964E-17	535	7.467E-01	0.250	0.921	0.486
Q02750	P51956	6.693E-17	534	7.626E-01	0.236	0.976	0.555
Q02750	Q9BYP7	2.695E-16	533	8.118E-01	0.233	0.928	0.148
Q02750	O76039	1.406E-17	532	7.600E-01	0.240	0.959	0.322
Q02750	Q9H4A3	1.235E-16	530	7.866E-01	0.228	0.959	0.118
Q02750	Q9UQB9	4.974E-16	527	8.015E-01	0.259	0.935	0.841
Q02750	Q5MAI5	2.077E-17	527	7.461E-01	0.255	0.928	0.765
Q02750	Q00526	4.791E-17	526	7.483E-01	0.235	0.983	1.000
Q02750	Q8TD19	2.196E-17	521	7.421E-01	0.226	0.973	0.280
Q02750	O14965	3.185E-16	520	7.800E-01	0.235	0.986	0.682
Q02750	Q6P3R8	6.330E-17	519	7.503E-01	0.245	0.986	0.405
Q02750	Q00536	3.368E-16	515	7.925E-01	0.271	0.907	0.571
Q02750	Q96C45	1.726E-16	515	7.592E-01	0.237	0.945	0.230
Q02750	Q6P0Q8	4.209E-16	515	7.725E-01	0.267	0.976	0.161
Q02750	Q9Y2H9	2.695E-16	514	7.584E-01	0.261	0.976	0.185
Q02750	P42685	3.185E-16	512	8.005E-01	0.229	0.962	0.533
Q02750	Q96L34	3.765E-16	512	7.683E-01	0.243	0.955	0.356
Q02750	P53350	3.697E-15	511	8.286E-01	0.221	0.911	0.423
Q02750	P50613	6.693E-17	510	7.335E-01	0.251	0.914	0.829
Q02750	Q16566	2.411E-16	509	7.630E-01	0.262	0.979	0.596
Q02750	Q7KZI7	9.182E-16	506	7.885E-01	0.238	0.945	0.338
Q02750	P51812	1.825E-16	505	7.409E-01	0.254	0.990	0.378
Q02750	Q6P2M8	1.356E-15	503	7.851E-01	0.248	0.990	0.819
Q02750	P41743	7.768E-16	503	7.714E-01	0.229	0.986	0.483
Q02750	Q9Y2K2	3.561E-16	503	7.547E-01	0.216	0.983	0.207
Q02750	Q96LW2	5.880E-16	502	7.605E-01	0.217	0.997	0.710
Q02750	Q08881	3.307E-15	502	8.257E-01	0.213	0.948	0.426
Q02750	Q13233	7.768E-16	502	7.842E-01	0.231	0.918	0.179
Q02750	O94806	5.260E-16	501	7.703E-01	0.240	0.955	0.300
Q02750	Q6ZWH5	1.026E-15	501	7.992E-01	0.253	0.928	0.232
Q02750	Q96Q40	4.974E-16	500	7.576E-01	0.236	0.921	0.667
Q02750	Q9H0K1	5.260E-16	499	7.623E-01	0.217	0.997	0.298
Q02750	Q05513	1.516E-15	498	7.664E-01	0.219	0.986	0.483
Q02750	P24723	1.792E-15	498	7.764E-01	0.245	0.990	0.410
Q02750	Q15418	6.949E-16	498	7.536E-01	0.265	0.990	0.381
Q02750	Q16512	9.708E-16	498	7.627E-01	0.258	0.990	0.297
Q02750	Q8IU85	1.434E-15	497	7.765E-01	0.236	0.990	0.738
Q02750	Q9Y243	3.128E-15	497	7.783E-01	0.241	0.986	0.578
Q02750	O43318	8.066E-15	497	8.414E-01	0.266	0.935	0.426
Q02750	Q9UK32	4.705E-16	497	7.496E-01	0.260	0.990	0.373
Q02750	P27448	2.040E-16	497	7.351E-01	0.226	0.997	0.388
Q02750	Q14012	1.516E-15	496	7.764E-01	0.244	0.986	0.765
Q02750	P31751	1.026E-15	496	7.681E-01	0.240	0.986	0.576
Q02750	P08631	4.370E-15	494	8.198E-01	0.221	0.952	0.504
Q02750	Q16816	3.013E-16	493	7.459E-01	0.226	0.942	0.724
Q02750	P15735	1.213E-15	492	7.663E-01	0.210	0.948	0.712
Q02750	Q9NRH2	5.561E-16	492	7.605E-01	0.228	0.983	0.356
Q02750	Q00537	2.157E-16	491	7.326E-01	0.247	0.983	0.591
Q02750	Q6A1A2	1.895E-15	489	7.756E-01	0.240	0.969	0.699
Q02750	O15530	3.497E-15	489	7.915E-01	0.250	0.931	0.484
Q02750	Q99558	3.128E-15	489	7.875E-01	0.241	0.979	0.280
Q02750	P31749	1.434E-15	488	7.547E-01	0.213	0.986	0.579
Q02750	Q96BR1	4.133E-15	488	7.791E-01	0.250	0.990	0.560
Q02750	Q07002	2.695E-16	487	7.256E-01	0.246	0.983	0.652
Q02750	Q8TD08	1.235E-16	486	7.180E-01	0.237	0.969	0.605
Q02750	Q9C098	1.283E-15	484	7.541E-01	0.226	0.986	0.457
Q02750	Q8IY84	1.066E-14	483	8.219E-01	0.200	0.911	0.583
Q02750	Q15835	1.434E-15	483	7.544E-01	0.250	0.990	0.508
Q02750	Q9UQ07	1.085E-15	482	7.318E-01	0.195	0.928	0.690
Q02750	Q8WTQ7	3.497E-15	481	7.675E-01	0.245	0.986	0.512
Q02750	Q15349	2.959E-15	480	7.534E-01	0.255	0.990	0.382
Q02750	Q9P0L2	2.849E-16	480	7.222E-01	0.231	1.000	0.375
Q02750	O00141	8.066E-15	478	7.743E-01	0.230	0.986	0.643
Q02750	Q9UBS0	7.629E-15	478	7.694E-01	0.234	0.966	0.577
Q02750	Q86UX6	1.792E-15	478	7.256E-01	0.230	0.997	0.586
Q02750	Q9UPZ9	4.974E-16	478	7.171E-01	0.197	0.918	0.451
Q02750	P51451	1.066E-14	477	8.199E-01	0.209	0.955	0.527
Q02750	Q04759	2.798E-15	477	7.607E-01	0.242	0.990	0.390
Q02750	Q9HBY8	5.165E-15	476	7.655E-01	0.230	0.979	0.755
Q02750	O94921	2.959E-15	476	7.601E-01	0.244	0.921	0.618
Q02750	Q02156	8.066E-15	476	7.782E-01	0.240	0.990	0.381
Q02750	O75582	6.105E-15	476	7.628E-01	0.229	0.983	0.359
Q02750	Q00534	1.434E-15	475	7.629E-01	0.253	0.928	0.905
Q02750	Q92772	4.450E-16	475	7.136E-01	0.233	0.969	0.604
Q02750	P57058	1.408E-14	475	7.947E-01	0.209	0.948	0.382
Q02750	Q6DT37	1.516E-15	475	7.362E-01	0.261	0.997	0.186
Q02750	Q9NY57	1.283E-15	474	7.205E-01	0.223	0.997	0.688
Q02750	P23443	5.774E-15	474	7.508E-01	0.227	0.990	0.537
Q02750	P34947	6.824E-15	474	7.623E-01	0.206	0.990	0.480
Q02750	P07948	1.260E-14	473	8.017E-01	0.206	0.955	0.521
Q02750	Q9H4B4	6.455E-15	472	7.535E-01	0.216	0.976	0.455
Q02750	Q05655	5.165E-15	472	7.612E-01	0.218	0.986	0.405
Q02750	O60307	3.497E-15	472	7.439E-01	0.244	0.997	0.226
Q02750	Q96PN8	2.325E-14	471	7.992E-01	0.214	0.914	0.966
Q02750	P20794	1.085E-15	471	7.224E-01	0.187	0.942	0.464
Q02750	P33981	8.528E-15	471	7.759E-01	0.222	0.935	0.319
Q02750	P80192	1.260E-14	471	7.914E-01	0.218	0.986	0.260
Q02750	Q8IZL9	7.768E-16	470	7.246E-01	0.225	0.918	0.835
Q02750	Q6PHR2	3.128E-15	470	7.547E-01	0.217	0.928	0.559
Q02750	Q9UIK4	2.118E-15	469	7.442E-01	0.217	0.973	0.757
Q02750	Q15208	4.133E-15	469	7.644E-01	0.217	0.962	0.658
Q02750	P12931	1.066E-14	469	7.916E-01	0.210	0.952	0.493
Q02750	O43283	4.059E-14	469	8.294E-01	0.240	0.983	0.274
Q02750	Q9Y2H1	3.497E-15	468	7.473E-01	0.204	0.997	0.681
Q02750	P00519	1.283E-15	468	7.328E-01	0.219	0.990	0.244
